0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6578847169876099,0.4828050434589386,-1.0210950449618394e-06,0.54853755235672,0.5969247221946716,-0.0051603564061224,0.4282720386981964,0.6522965431213379,-0.0061492132954299,0.3439187109470367,0.6582674980163574,-0.0184176936745643,0.2958596646785736,0.646941602230072,-0.0237658284604549,0.3842456042766571,0.4563885331153869,0.0469741150736808,0.3266966640949249,0.4382415115833282,0.0002027046139119,0.3857025504112243,0.4781266152858734,-0.0314589440822601,0.443131536245346,0.5083422660827637,-0.0412382557988166,0.4042094647884369,0.3756531178951263,0.0329313799738884,0.3328580558300018,0.3408257961273193,-0.0360044986009597,0.4149888157844543,0.4059675931930542,-0.0671845078468322,0.4846019446849823,0.4534821510314941,-0.0659414008259773,0.4320604205131531,0.2994461357593536,0.0109343063086271,0.3560666143894195,0.2607927918434143,-0.0477566160261631,0.4351551234722137,0.3411031663417816,-0.048148401081562,0.503881573677063,0.3989149630069732,-0.0241770334541797,0.4680041074752807,0.2318480163812637,-0.0124143445864319,0.3921127617359161,0.1547038555145263,-0.0414816066622734,0.3331036269664764,0.129106730222702,-0.0449777133762836,0.2715522646903991,0.1114601790904998,-0.0359497927129268,Love you
0.8043172359466553,0.5386254787445068,-5.399209044298914e-07,0.7849653959274292,0.6258774995803833,-0.0138862207531929,0.7489999532699585,0.7035984992980957,-0.0241085551679134,0.7243927717208862,0.7588693499565125,-0.0379832312464714,0.716055691242218,0.8109203577041626,-0.049195509403944,0.6682602763175964,0.654870331287384,0.0089063495397567,0.6426050066947937,0.6838647127151489,-0.0206557027995586,0.6824002265930176,0.6645801067352295,-0.0424236319959163,0.7167240977287292,0.6438694000244141,-0.0520391538739204,0.6604685187339783,0.605103075504303,0.0031730127520859,0.6375179290771484,0.6340373754501343,-0.0285123139619827,0.6896718740463257,0.6155529022216797,-0.0416256785392761,0.7262030243873596,0.5959295630455017,-0.0419951118528842,0.66086345911026,0.5525972247123718,-0.007876917719841,0.636313796043396,0.5787180066108704,-0.0369558595120906,0.6871002316474915,0.571675717830658,-0.0331674329936504,0.7225667834281921,0.5605545043945312,-0.0210332740098238,0.6678805947303772,0.4962358772754669,-0.0204554833471775,0.6397871971130371,0.5214764475822449,-0.03535658121109,0.6743291020393372,0.5294978022575378,-0.0267248935997486,0.7011075615882874,0.5271689295768738,-0.0145672615617513,No
0.6566077470779419,0.8135930299758911,4.358682872407371e-07,0.5899472832679749,0.7911601662635803,-0.0304291732609272,0.5359429121017456,0.7314704060554504,-0.0422016866505146,0.5032992959022522,0.6707828640937805,-0.0511087253689765,0.4771778583526611,0.6187494993209839,-0.0589471906423568,0.5817879438400269,0.6053835153579712,-0.0180014614015817,0.5545950531959534,0.5217956304550171,-0.034222200512886,0.540597677230835,0.4676051139831543,-0.048726662993431,0.5331767797470093,0.4201631546020508,-0.0599265992641449,0.6241870522499084,0.5881062746047974,-0.0169132985174655,0.6203344464302063,0.4903095960617065,-0.026643868535757,0.6203785538673401,0.430020660161972,-0.0369715169072151,0.6212610006332397,0.3835697770118713,-0.0455902032554149,0.6630404591560364,0.5935470461845398,-0.021004581823945,0.6665441989898682,0.5059839487075806,-0.0342043302953243,0.6669055819511414,0.4541915655136108,-0.0442500300705432,0.6655611991882324,0.4100497663021087,-0.0523054264485836,0.6992452144622803,0.6159848570823669,-0.0284386780112981,0.7187621593475342,0.561037540435791,-0.0423074141144752,0.7301303744316101,0.5265820026397705,-0.0488117858767509,0.7387183904647827,0.4948937892913818,-0.0535109564661979,Hello
0.7775790691375732,0.8274339437484741,-1.9354759217549145e-07,0.754391074180603,0.7311374545097351,-0.0063772220164537,0.7153970003128052,0.6560289859771729,-0.0156252589076757,0.6832008361816406,0.5974663496017456,-0.025726843625307,0.669121265411377,0.5444318056106567,-0.036462016403675,0.6049851179122925,0.7154605984687805,-0.0097385430708527,0.6082366108894348,0.73702472448349,-0.0163396280258893,0.6378345489501953,0.7505601644515991,-0.0286170784384012,0.6619864702224731,0.7563956379890442,-0.0380737408995628,0.5958631038665771,0.7780187129974365,-0.0125727700069546,0.6144428253173828,0.7940245270729065,-0.0077127646654844,0.6408501267433167,0.798353374004364,-0.0141191277652978,0.6630843281745911,0.795158863067627,-0.0234443619847297,0.6030895709991455,0.8367106914520264,-0.0145732229575514,0.6241757273674011,0.8411262035369873,-0.0109740914776921,0.6465362906455994,0.8417196869850159,-0.011711087077856,0.6676514744758606,0.8373611569404602,-0.0159150883555412,0.6161248087882996,0.8905820250511169,-0.0178546644747257,0.6301551461219788,0.894374430179596,-0.0165522675961256,0.6526072025299072,0.8891282081604004,-0.0111959911882877,0.6703905463218689,0.882682740688324,-0.0064385873265564,Yes
0.808190107345581,0.666900634765625,-2.0197754224682285e-07,0.789459764957428,0.5711029171943665,-0.0044315243139863,0.7536416053771973,0.4970998466014862,-0.0132835721597075,0.719805896282196,0.4410445988178253,-0.0228997487574815,0.7046634554862976,0.3867214322090149,-0.0329263545572757,0.6411387324333191,0.5370381474494934,-0.0116474814713001,0.6491732597351074,0.5564661026000977,-0.0175587125122547,0.6775735020637512,0.5724015831947327,-0.0278757270425558,0.6992717385292053,0.5800216794013977,-0.0363158956170082,0.6244009733200073,0.6017579436302185,-0.0150995953008532,0.6441177129745483,0.6176031231880188,-0.0107466941699385,0.6724637150764465,0.625775158405304,-0.0143900364637374,0.6953041553497314,0.6264721155166626,-0.0215727984905242,0.6249895691871643,0.6656702160835266,-0.0174246728420257,0.6481789946556091,0.6713228225708008,-0.0138160828500986,0.6736904382705688,0.6747354865074158,-0.0121372295543551,0.696851372718811,0.6733435988426208,-0.0149816870689392,0.6335998773574829,0.7239975929260254,-0.0208693630993366,0.651898205280304,0.7281161546707153,-0.0194323845207691,0.6778644919395447,0.7249348759651184,-0.0137494476512074,0.6979283690452576,0.72133469581604,-0.0089412983506917,Yes
0.8036490678787231,0.6480357050895691,-2.2928811915789998e-07,0.7755625247955322,0.5531556010246277,0.0075777764432132,0.7347119450569153,0.477152407169342,0.0029339778702706,0.698478102684021,0.4134375751018524,-0.0048289797268807,0.6887471675872803,0.3545784056186676,-0.0137403598055243,0.638967752456665,0.4852624237537384,0.0041902712546288,0.6056764125823975,0.5325198173522949,0.0040255663916468,0.631181001663208,0.5600927472114563,-0.0020029530860483,0.6594680547714233,0.5614601969718933,-0.0078039271757006,0.6250046491622925,0.5433633327484131,-0.0046588750556111,0.6021537184715271,0.591626763343811,0.0011587960179895,0.6296883821487427,0.6095018982887268,-0.0001404962677042,0.6591194272041321,0.6040780544281006,-0.0042177159339189,0.623781144618988,0.6087805032730103,-0.0115207647904753,0.6070144772529602,0.6450632214546204,-0.0040690656751394,0.6328725218772888,0.6581022143363953,0.0023428504355251,0.6597344279289246,0.6508092880249023,0.0026294742710888,0.6299887895584106,0.672105610370636,-0.0184635296463966,0.6170219779014587,0.6991266012191772,-0.0128092328086495,0.6437174081802368,0.7054316401481628,-0.0024086602497845,0.6662981510162354,0.6965946555137634,0.005564706865698,Yes
0.6928465962409973,0.6525614857673645,6.808853925122095e-08,0.6513441205024719,0.6476303339004517,-0.0110446009784936,0.610476016998291,0.6280667781829834,-0.0217004772275686,0.57569819688797,0.6124393939971924,-0.0344559028744697,0.5533980131149292,0.5851806998252869,-0.0467380546033382,0.6213197708129883,0.5352858901023865,-0.0047347298823297,0.5832623243331909,0.5210333466529846,-0.0310826152563095,0.5631378293037415,0.540225625038147,-0.0529314018785953,0.5558270812034607,0.5621606707572937,-0.0637220591306686,0.633126437664032,0.5106770992279053,-0.0111995413899421,0.6068828701972961,0.4497404098510742,-0.0283861942589283,0.5807233452796936,0.4165560305118561,-0.040717601776123,0.5563067197799683,0.3918468356132507,-0.0475078225135803,0.6518954634666443,0.5014753937721252,-0.021704526618123,0.6380859613418579,0.4381419420242309,-0.0389402545988559,0.6180577278137207,0.4036971926689148,-0.0474366657435894,0.59757000207901,0.376952588558197,-0.0505044423043727,0.6724377870559692,0.5082940459251404,-0.0335633009672164,0.6764207482337952,0.4528016149997711,-0.0454815402626991,0.6768156290054321,0.4144199788570404,-0.0477547347545623,0.6751255989074707,0.3816827535629272,-0.047197226434946,Ok
0.4528234004974365,0.2967384159564972,-5.530984594770416e-07,0.4300229549407959,0.3917930424213409,-0.0207049287855625,0.3892410397529602,0.4764711558818817,-0.0337553955614566,0.355297178030014,0.5447952747344971,-0.0500045791268348,0.3404780924320221,0.6064776182174683,-0.0631827861070633,0.3130378723144531,0.4104305207729339,0.0010018766624853,0.2691224217414856,0.425406664609909,-0.0284921266138553,0.3124993443489074,0.4066074192523956,-0.0485340915620327,0.3504617214202881,0.3887625932693481,-0.0571215488016605,0.3029975891113281,0.3539041578769684,-0.0017909714952111,0.2567754983901977,0.3658236861228943,-0.0368031002581119,0.3159825503826141,0.3543094396591186,-0.0505812726914882,0.3587372303009033,0.3428280651569366,-0.0509714484214782,0.3036032617092132,0.2992527782917022,-0.009590913541615,0.2597816586494446,0.3055939376354217,-0.0426972210407257,0.3159370124340057,0.3048621416091919,-0.0395211316645145,0.3582550883293152,0.3013242483139038,-0.0268750879913568,0.3107517063617706,0.2449640035629272,-0.0190322678536176,0.2653431892395019,0.2484311014413833,-0.0364033207297325,0.3001427948474884,0.2608210146427154,-0.0273591391742229,0.3327159881591797,0.2694905400276184,-0.0148334056138992,No
0.7325268387794495,0.5866919159889221,-2.515047867746034e-07,0.7050108313560486,0.4922181367874145,-0.0046287858858704,0.6633139252662659,0.4155110120773315,-0.0167579911649227,0.6264947652816772,0.3468383848667145,-0.0303414966911077,0.6119005680084229,0.2821172177791595,-0.044982973486185,0.5418573617935181,0.4431998431682586,-0.0148463193327188,0.5197088122367859,0.4992228150367737,-0.0259117893874645,0.5486040115356445,0.5288555026054382,-0.0392698086798191,0.5800176858901978,0.5338385701179504,-0.048062540590763,0.5239302515983582,0.5098497867584229,-0.0191551372408866,0.537063717842102,0.5640866160392761,-0.0207589976489543,0.5721817016601562,0.5754650831222534,-0.0277215093374252,0.601438581943512,0.5669946670532227,-0.0352332964539527,0.5255659222602844,0.5809496641159058,-0.0220988895744085,0.5481018424034119,0.6164408922195435,-0.02097606100142,0.5757286548614502,0.6197112798690796,-0.0199744682759046,0.6027641892433167,0.6094560027122498,-0.0221326127648353,0.5341081619262695,0.6480189561843872,-0.0263851266354322,0.5542588233947754,0.6763304471969604,-0.0264152102172374,0.582948625087738,0.6746851205825806,-0.0207407064735889,0.6049336194992065,0.6657228469848633,-0.0141845708712935,Yes
0.6920570135116577,0.6533816456794739,6.236562200001572e-08,0.6500409841537476,0.6473882794380188,-0.0105177145451307,0.6100170612335205,0.6270462274551392,-0.0210352484136819,0.5761415362358093,0.6114678382873535,-0.0337727516889572,0.5529367923736572,0.5855551362037659,-0.0460484288632869,0.6207277774810791,0.5341695547103882,-0.0045189093798398,0.5828046798706055,0.5205672979354858,-0.0311334859579801,0.5615018010139465,0.5410320162773132,-0.0535800755023956,0.5527085661888123,0.5634446740150452,-0.0648697987198829,0.6324066519737244,0.5102882981300354,-0.0112071856856346,0.6061437726020813,0.4504970908164978,-0.028410792350769,0.580149233341217,0.4170321226119995,-0.0410121753811836,0.5559146404266357,0.3915005028247833,-0.0481826812028884,0.6513587832450867,0.5015562772750854,-0.0218454133719205,0.6376755833625793,0.4385206997394562,-0.0386367216706275,0.6179653406143188,0.4040938317775726,-0.0465282537043094,0.5977388024330139,0.3772080540657043,-0.0493794344365596,0.6723736524581909,0.5087592005729675,-0.0338823087513446,0.6762338280677795,0.4536169171333313,-0.0452056899666786,0.6762855648994446,0.4156957268714905,-0.0467035360634326,0.6742838621139526,0.3834173679351806,-0.0456650927662849,Ok
0.7044326066970825,0.6620099544525146,1.0618373380566483e-07,0.6603017449378967,0.6509414911270142,-0.0142686869949102,0.6208109259605408,0.6245448589324951,-0.0251122545450925,0.5911483764648438,0.595465362071991,-0.0374025106430053,0.5808898210525513,0.5557318925857544,-0.047944713383913,0.6343806982040405,0.5330767631530762,-0.0037815659306943,0.6039212346076965,0.5015556812286377,-0.0298277772963047,0.5875392556190491,0.5111662745475769,-0.0491547882556915,0.5823940634727478,0.5311515927314758,-0.0575376339256763,0.6527122259140015,0.5044695734977722,-0.0076652406714856,0.627575695514679,0.4387266635894775,-0.0228795576840639,0.608675479888916,0.3966968059539795,-0.0325429663062095,0.5921789407730103,0.3630073964595794,-0.0376195088028907,0.6793307662010193,0.4927331209182739,-0.0163660980761051,0.6656584143638611,0.432608038187027,-0.0319327861070632,0.650611400604248,0.3949369788169861,-0.0380110032856464,0.6358912587165833,0.3664436936378479,-0.0396129675209522,0.7087588310241699,0.4979559779167175,-0.0269853062927722,0.7172504663467407,0.4456799030303955,-0.037482239305973,0.7235294580459595,0.4090891480445862,-0.0388432219624519,0.7285992503166199,0.3790613412857055,-0.0375697873532772,Ok
0.7911155223846436,0.5615679621696472,-4.4654572661784186e-07,0.7281418442726135,0.579024076461792,-0.0180228911340236,0.6647275686264038,0.5645386576652527,-0.0272347163408994,0.6199415922164917,0.5335872769355774,-0.0384442806243896,0.5846325755119324,0.5096564292907715,-0.0453814752399921,0.6763803958892822,0.4657647907733917,0.000843274698127,0.6608522534370422,0.4234996438026428,-0.0262267980724573,0.6837446689605713,0.4613299369812011,-0.0415746979415416,0.703816294670105,0.4974454939365387,-0.0452795773744583,0.7046359777450562,0.4380619525909424,0.000270478951279,0.6905924081802368,0.4038249254226684,-0.0340931192040443,0.7137870192527771,0.4563013315200805,-0.0479168966412544,0.7315599918365479,0.4974810481071472,-0.0478823371231555,0.7317370176315308,0.4158290326595306,-0.005262182559818,0.7194186449050903,0.3821536600589752,-0.0384963527321815,0.7359538078308105,0.4359170794486999,-0.0413012504577636,0.7483696937561035,0.4783434569835663,-0.0313426367938518,0.7585586309432983,0.3982946276664734,-0.0119048850610852,0.7409748435020447,0.3374134004116058,-0.028677936643362,0.725975751876831,0.3005347549915313,-0.0311445761471986,0.708335280418396,0.2673850059509277,-0.0272951237857341,Love you
0.7721067070960999,0.5214932560920715,-3.72639476609038e-07,0.7207481265068054,0.5077328085899353,-0.0163656491786241,0.6744533181190491,0.4706585705280304,-0.0260665994137525,0.6766384840011597,0.421331524848938,-0.0364409424364566,0.7142568230628967,0.4076816141605377,-0.0420655608177185,0.6944366693496704,0.3888700306415558,-0.0046948208473622,0.6792927384376526,0.356940746307373,-0.030803270637989,0.6918498873710632,0.4079003632068634,-0.0419012829661369,0.6986035108566284,0.4192310869693756,-0.0465707816183567,0.7272825837135315,0.3794778287410736,-0.0077222110703587,0.7121265530586243,0.3484452664852142,-0.0352827161550521,0.723118245601654,0.4073879718780517,-0.0369586125016212,0.7280240058898926,0.410871297121048,-0.03098632581532,0.759570837020874,0.3751157224178314,-0.0158978048712015,0.7485554814338684,0.3476820588111877,-0.0415307693183422,0.7545322179794312,0.4042333960533142,-0.0306854117661714,0.7586104869842529,0.4095689654350281,-0.0158283207565546,0.7937453389167786,0.3761742711067199,-0.026174146682024,0.782158613204956,0.3476478159427643,-0.0365720391273498,0.7825997471809387,0.3863435685634613,-0.026023605838418,0.7865315675735474,0.3951879143714905,-0.0144290747120976,Stop
0.7746777534484863,0.6171941161155701,1.1748978323566917e-07,0.6993728280067444,0.6102790236473083,-0.0207728445529937,0.6245290637016296,0.5680081844329834,-0.0400025509297847,0.5595647692680359,0.5417020320892334,-0.0633442476391792,0.5104494094848633,0.5155321359634399,-0.08668714761734,0.6427071690559387,0.3999855518341064,-0.0117177963256835,0.5722517967224121,0.3798843920230865,-0.0630177929997444,0.5326477289199829,0.4191054999828338,-0.105225495994091,0.516421914100647,0.4603623747825622,-0.1259734183549881,0.6652453541755676,0.3498444855213165,-0.024105217307806,0.6141412258148193,0.2387129366397857,-0.0548572838306427,0.5665663480758667,0.1724545061588287,-0.0767611637711525,0.5236146450042725,0.121294230222702,-0.0892494469881057,0.7021182179450989,0.3307477235794067,-0.0441315658390522,0.6776965856552124,0.2101504802703857,-0.0773792937397956,0.6417829990386963,0.1450472176074981,-0.0941720604896545,0.6052638292312622,0.095953345298767,-0.1003003865480423,0.7408102750778198,0.3414318859577179,-0.0665875896811485,0.7532089352607727,0.2337387502193451,-0.091293565928936,0.7560943365097046,0.1578302085399627,-0.0972681939601898,0.7536537647247314,0.0925178229808807,-0.0971502289175987,Ok
0.4546014070510864,0.2972714304924011,-5.454033953355975e-07,0.4329164922237396,0.391970545053482,-0.0221686400473117,0.3917326629161834,0.4773747324943542,-0.0363944843411445,0.3577810525894165,0.5443804860115051,-0.053347747772932,0.3416781723499298,0.6055310368537903,-0.0670324116945266,0.3115828931331634,0.4090749025344848,-0.0014105445006862,0.2705892026424408,0.4237777888774872,-0.0311559848487377,0.3151246011257171,0.4058048129081726,-0.0516872629523277,0.3535105884075165,0.3883553743362427,-0.0607527457177639,0.3027877509593963,0.3523949384689331,-0.0036356088239699,0.2586180567741394,0.3663262128829956,-0.0384062081575393,0.3168490529060364,0.3552624881267547,-0.0524086989462375,0.3602378368377685,0.3433802723884582,-0.0534060671925544,0.3038689792156219,0.2978358268737793,-0.0109085738658905,0.2599139511585235,0.3058328628540039,-0.0437761284410953,0.3157360255718231,0.3059108257293701,-0.0408116765320301,0.3591631054878235,0.3029805123806,-0.0287011563777923,0.3107486665248871,0.2431520074605941,-0.0199504196643829,0.2666119039058685,0.2488501071929931,-0.0378580205142498,0.3021789193153381,0.2614765167236328,-0.0293569397181272,0.3357169926166534,0.2698802053928375,-0.0172389298677444,No
0.8484121561050415,0.5767648220062256,-4.5687468741562043e-07,0.7898682355880737,0.6085630655288696,-0.0210474990308284,0.7226197719573975,0.6220306754112244,-0.03377016633749,0.6683498620986938,0.6210058927536011,-0.0479416847229003,0.627211332321167,0.6167412996292114,-0.0572837330400943,0.7123239040374756,0.5184174180030823,-0.0042047775350511,0.6878785490989685,0.4883018136024475,-0.033620286732912,0.7204173803329468,0.5151380300521851,-0.0493860505521297,0.7474268078804016,0.541161298751831,-0.053032387048006,0.733424723148346,0.4798069596290588,-0.0035570436157286,0.7117171883583069,0.4574146568775177,-0.0400573760271072,0.7481412291526794,0.4973348379135132,-0.0533364787697792,0.7735027074813843,0.5276287794113159,-0.0529152676463127,0.7570677995681763,0.4478756785392761,-0.0079579604789614,0.7367146611213684,0.4241476058959961,-0.0435098148882389,0.7665585875511169,0.4690590798854828,-0.0452879294753074,0.7877621054649353,0.5043857097625732,-0.0341179184615612,0.7821886539459229,0.4220969080924988,-0.0135632362216711,0.7520233988761902,0.3688158988952636,-0.0307814422994852,0.7299051880836487,0.3389703035354614,-0.0325157269835472,0.705039918422699,0.3144175112247467,-0.0279923025518655,Love you
0.2813289761543274,0.42021644115448,-1.6270043090571562e-07,0.2732227444648742,0.3248828947544098,-0.0097644990310072,0.2488393485546112,0.2529618144035339,-0.0178149603307247,0.2261912375688552,0.1832329034805297,-0.0260926336050033,0.213552176952362,0.12651427090168,-0.0348384603857994,0.1238985210657119,0.3138688802719116,-0.0028016243595629,0.1507234722375869,0.3235511183738708,-0.006534463725984,0.1797916889190673,0.3325031995773315,-0.0207989830523729,0.1986266076564788,0.3358325064182281,-0.0324247479438781,0.1099168062210083,0.3850192725658417,-0.0023407458793371,0.1372411251068115,0.394569456577301,0.0059566078707575,0.1649026870727539,0.3973336517810821,-0.003586588660255,0.1854992508888244,0.3961409032344818,-0.0166229307651519,0.1174407973885536,0.4511538743972778,-0.0016078951302915,0.1361786276102066,0.4552997648715973,0.0027720250654965,0.1590872853994369,0.4514029622077942,-0.0031097936443984,0.1788580566644668,0.4470326602458954,-0.0117572722956538,0.1323630511760711,0.5079641342163086,-0.0019214156782254,0.1470416486263275,0.5116748809814453,0.0009154332801699,0.1690654307603836,0.5049955248832703,0.004995291121304,0.1871969699859619,0.5000389218330383,0.0073536643758416,Yes
0.7353179454803467,0.589580774307251,-2.719157805586292e-07,0.7058394551277161,0.493445873260498,-0.0002490968327037,0.6637153029441833,0.4161075949668884,-0.009664075449109,0.6256173253059387,0.3502240777015686,-0.0209054518491029,0.6130994558334351,0.2859620153903961,-0.0332226902246475,0.5452368855476379,0.4448309540748596,-0.0101536503061652,0.5152738094329834,0.5007852911949158,-0.0157547295093536,0.5416386127471924,0.5311521887779236,-0.0240709949284791,0.5724982619285583,0.5346235036849976,-0.0297012142837047,0.5259054899215698,0.5096281170845032,-0.0147550040856003,0.5335800647735596,0.5626762509346008,-0.0104669239372015,0.5678672194480896,0.5747924447059631,-0.0139597281813621,0.5965365767478943,0.5648990869522095,-0.0197335202246904,0.5271652936935425,0.5794901847839355,-0.0173773951828479,0.5461901426315308,0.6136378645896912,-0.0118211936205625,0.5744614005088806,0.6182364225387573,-0.0100309289991855,0.6011720299720764,0.608001708984375,-0.0124542685225605,0.5346781015396118,0.6475487947463989,-0.0207588747143745,0.5506976246833801,0.6722829937934875,-0.0171296764165163,0.579189121723175,0.6712782979011536,-0.0103295864537358,0.6011329293251038,0.6628103852272034,-0.0036533626262098,Yes
0.7173724174499512,0.6325761079788208,-5.8937192903840696e-08,0.6634989976882935,0.6164296269416809,-0.0124095575883984,0.6178256869316101,0.5846105217933655,-0.0253582280129194,0.5788364410400391,0.5581234097480774,-0.0413323454558849,0.5600513219833374,0.5202990174293518,-0.0559025816619396,0.6577862501144409,0.4658611118793487,-0.0019178402144461,0.615096926689148,0.4283015727996826,-0.0329407379031181,0.5869861841201782,0.4526936709880829,-0.0586647391319274,0.5762209296226501,0.4867700040340423,-0.070744439959526,0.6736335754394531,0.4396607279777527,-0.0094532603397965,0.6416587233543396,0.3579683303833008,-0.0286330915987491,0.6096845269203186,0.3143246173858642,-0.0419740043580532,0.581861674785614,0.276866614818573,-0.049580942839384,0.6957735419273376,0.4300737082958221,-0.0223381128162145,0.6794554591178894,0.3427300453186035,-0.0409905016422271,0.6539948582649231,0.2964929938316345,-0.0499727763235569,0.6303112506866455,0.2590184211730957,-0.0532682128250598,0.7171420454978943,0.4375245571136474,-0.0370831862092018,0.7213150858879089,0.3612116575241089,-0.0488101616501808,0.7210595607757568,0.3091721534729004,-0.0508512519299984,0.7194422483444214,0.2645745873451233,-0.0502326674759388,Ok
0.7306011915206909,0.586600661277771,-1.466306969177822e-07,0.7038878202438354,0.4884705245494842,-0.0012724328553304,0.6676070690155029,0.4122425317764282,-0.0125442016869783,0.6324232816696167,0.3457953929901123,-0.0252080652862787,0.6206724047660828,0.2814034223556518,-0.0389223471283912,0.5476477742195129,0.4514747262001037,-0.0106611028313636,0.5228589177131653,0.4977573454380035,-0.0140664484351873,0.5534091591835022,0.5194645524024963,-0.0218455735594034,0.583959698677063,0.5209802985191345,-0.027656378224492,0.5322136282920837,0.5187289714813232,-0.0149034298956394,0.5329796075820923,0.5531490445137024,-0.0102879088371992,0.5669134259223938,0.5624699592590332,-0.0153140053153038,0.5977520942687988,0.5595474243164062,-0.0214787703007459,0.5352824926376343,0.5872433185577393,-0.0167214628309011,0.548747181892395,0.6080485582351685,-0.0090922256931662,0.5755589604377747,0.6116070747375488,-0.0089532975107431,0.6030101776123047,0.6062867045402527,-0.0123869581148028,0.5438544154167175,0.6499268412590027,-0.0192584656178951,0.558021068572998,0.6608555316925049,-0.0131639251485466,0.5853880047798157,0.6601455211639404,-0.0066029289737343,0.6077086925506592,0.6551952362060547,-0.0004727022896986,Yes
0.6118558645248413,0.5349527597427368,-3.1716601256448484e-07,0.5639055371284485,0.5078737139701843,-0.0104970810934901,0.5303097367286682,0.4608638286590576,-0.0181906372308731,0.5384522080421448,0.4106972813606262,-0.0286489687860012,0.5712037682533264,0.403972178697586,-0.0374688617885112,0.551112949848175,0.4013647735118866,0.0047298013232648,0.5452571511268616,0.366499662399292,-0.017281224951148,0.5531820058822632,0.4061476290225982,-0.0332136377692222,0.5591160655021667,0.4389796257019043,-0.0404919125139713,0.579504132270813,0.3959261178970337,0.0005180566222406,0.5743482708930969,0.3588057160377502,-0.0226940978318452,0.5811730027198792,0.4120175838470459,-0.0307950396090745,0.5852411985397339,0.4528592824935913,-0.0291499905288219,0.6080910563468933,0.3968471884727478,-0.0075716879218816,0.6030704975128174,0.3597440123558044,-0.0291582196950912,0.6045511364936829,0.4134657382965088,-0.0257117077708244,0.6061293482780457,0.4566924273967743,-0.0152989393100142,0.637717068195343,0.4055390655994415,-0.0170336607843637,0.6317757964134216,0.369240790605545,-0.0279956478625535,0.627467155456543,0.4008486866950989,-0.0216473899781703,0.6258341073989868,0.4312458038330078,-0.0123860370367765,Stop
0.7500445246696472,0.8100430965423584,4.7176365569612244e-07,0.6818750500679016,0.7945107221603394,-0.0341539904475212,0.6260373592376709,0.7402570843696594,-0.0472345016896724,0.5911315679550171,0.6813825964927673,-0.0567132607102394,0.5617066025733948,0.6307222843170166,-0.0648046880960464,0.6611928343772888,0.6092607378959656,-0.0217588134109973,0.6306188702583313,0.5261946320533752,-0.0408293642103672,0.6144411563873291,0.4717159271240234,-0.0570068918168544,0.6048585176467896,0.4227893650531769,-0.0691308453679084,0.7024087309837341,0.5850014090538025,-0.0189961101859807,0.69029700756073,0.4876287877559662,-0.0308396406471729,0.6848950386047363,0.4251260161399841,-0.0413443259894847,0.6812950968742371,0.3774632215499878,-0.0499756634235382,0.7420163750648499,0.5856462717056274,-0.0219473410397768,0.7414373755455017,0.4992465674877167,-0.0373793803155422,0.7380430102348328,0.4447193741798401,-0.0479715950787067,0.7333396077156067,0.3991357088088989,-0.0561500564217567,0.7802936434745789,0.6050308346748352,-0.0286083947867155,0.7993900775909424,0.5491479635238647,-0.0451582372188568,0.8079753518104553,0.5134874582290649,-0.0532136745750904,0.8128030300140381,0.481070876121521,-0.0587215572595596,Hello
0.5834643840789795,0.4900581538677215,-5.254080974737008e-07,0.5245774984359741,0.52117919921875,-0.017924016341567,0.4605390429496765,0.5262563228607178,-0.0306153036653995,0.4276151359081268,0.486293077468872,-0.0455375798046588,0.4470238983631134,0.4341054856777191,-0.0545444153249263,0.4420540928840637,0.4102135300636291,-0.0020027621649205,0.4008924067020416,0.4048495888710022,-0.0357909277081489,0.4417772889137268,0.4500513970851898,-0.050860296934843,0.4587864577770233,0.4457640647888183,-0.0571843869984149,0.4682585000991821,0.3759476542472839,-0.0068231374025344,0.4260177612304687,0.3704712688922882,-0.0423505119979381,0.4719449281692505,0.4271204173564911,-0.0420229248702526,0.4889704287052154,0.4172579944133758,-0.0320950746536254,0.4965025186538696,0.3439066410064697,-0.0183636061847209,0.4569084048271179,0.3376736640930176,-0.0508337318897247,0.4983663856983185,0.3962852358818054,-0.0337785854935646,0.5181676149368286,0.3896561563014984,-0.0124247139319777,0.531806230545044,0.3140928447246551,-0.0326415412127971,0.494016170501709,0.3035741150379181,-0.0474593937397003,0.5145631432533264,0.3500619530677795,-0.0336009748280048,0.5318562388420105,0.3543306589126587,-0.0178777072578668,Stop
